order_line_id,order_id,customer_id,product_id,quantity,unit_price,order_ts,status,updated_at
OL-000101215,ORD-00033738,CUST-003377,PROD-0390,1,2965.11,2026-08-31 11:00:00,delivered,2026-08-31 19:00:00
OL-000101216,ORD-00033738,CUST-003042,PROD-0586,7,2981.84,2026-08-31 12:00:00,delivered,2026-08-31 12:00:00
OL-000101217,ORD-00033739,CUST-002885,PROD-0806,9,3121.72,2026-08-31 13:00:00,placed,2026-08-31 13:00:00
OL-000101218,ORD-00033739,CUST-003388,PROD-0899,2,2233.53,2026-08-31 14:00:00,placed,2026-08-31 14:00:00
OL-000101219,ORD-00033739,CUST-001621,PROD-0753,4,2547.53,2026-08-31 15:00:00,placed,2026-08-31 15:00:00
OL-000101220,ORD-00033740,CUST-002584,PROD-0051,7,2535.47,2026-08-31 16:00:00,shipped,2026-08-31 16:00:00
OL-000101221,ORD-00033740,CUST-001248,PROD-0793,8,1982.83,2026-08-31 17:00:00,delivered,2026-08-31 17:00:00
OL-000101222,ORD-00033740,CUST-001206,PROD-0628,8,899.16,2026-08-31 18:00:00,delivered,2026-08-31 18:00:00
OL-000101223,ORD-00033741,CUST-001899,PROD-0850,9,4349.2,2026-08-31 19:00:00,delivered,2026-08-31 19:00:00
OL-000101224,ORD-00033741,CUST-000464,PROD-0185,2,3501.99,2026-08-31 08:00:00,delivered,2026-08-31 12:00:00
OL-000101225,ORD-00033741,CUST-001694,PROD-0332,9,753.24,2026-08-31 09:00:00,delivered,2026-08-31 13:00:00
OL-000101226,ORD-00033742,CUST-003673,PROD-0730,3,2243.23,2026-08-31 10:00:00,delivered,2026-08-31 14:00:00
OL-000101227,ORD-00033742,CUST-001328,PROD-0709,8,542.04,2026-08-31 11:00:00,delivered,2026-08-31 15:00:00
OL-000101228,ORD-00033742,CUST-000507,PROD-0094,3,3481.99,2026-08-31 12:00:00,shipped,2026-08-31 16:00:00
OL-000101229,ORD-00033743,CUST-000350,PROD-0537,8,3087.46,2026-08-31 13:00:00,delivered,2026-08-31 17:00:00
OL-000101230,ORD-00033743,CUST-000655,PROD-0388,9,2984.5,2026-08-31 14:00:00,delivered,2026-08-31 18:00:00
OL-000101231,ORD-00033743,CUST-003737,PROD-0344,1,3715.46,2026-08-31 15:00:00,delivered,2026-08-31 19:00:00
OL-000101232,ORD-00033744,CUST-000593,PROD-0184,3,878.74,2026-08-31 16:00:00,delivered,2026-08-31 12:00:00
OL-000101233,ORD-00033744,CUST-001268,PROD-0748,1,2083.64,2026-08-31 17:00:00,delivered,2026-08-31 13:00:00
OL-000101234,ORD-00033744,CUST-000741,PROD-0121,8,1471.49,2026-08-31 18:00:00,delivered,2026-08-31 14:00:00
OL-000101235,ORD-00033745,CUST-003136,PROD-0260,4,136.53,2026-08-31 19:00:00,placed,2026-08-31 15:00:00
OL-000101236,ORD-00033745,CUST-002227,PROD-0827,8,4123.32,2026-08-31 08:00:00,placed,2026-08-31 16:00:00
OL-000101237,ORD-00033745,CUST-002412,PROD-0676,8,1233.27,2026-08-31 09:00:00,delivered,2026-08-31 17:00:00
OL-000101238,ORD-00033746,CUST-002463,PROD-0615,7,2187.98,2026-08-31 10:00:00,placed,2026-08-31 18:00:00
OL-000101239,ORD-00033746,CUST-002575,PROD-0571,9,1421.57,2026-08-31 11:00:00,delivered,2026-08-31 19:00:00
OL-000101240,ORD-00033746,CUST-000608,PROD-0057,4,348.94,2026-08-31 12:00:00,delivered,2026-08-31 12:00:00
OL-000101241,ORD-00033747,CUST-000133,PROD-0684,1,800.35,2026-08-31 13:00:00,delivered,2026-08-31 13:00:00
OL-000101242,ORD-00033747,CUST-000360,PROD-0051,5,1669.6,2026-08-31 14:00:00,shipped,2026-08-31 14:00:00
OL-000101243,ORD-00033747,CUST-001165,PROD-0626,3,875.05,2026-08-31 15:00:00,delivered,2026-08-31 15:00:00
OL-000101244,ORD-00033748,CUST-001866,PROD-0768,9,950.32,2026-08-31 16:00:00,delivered,2026-08-31 16:00:00
OL-000101245,ORD-00033748,CUST-001226,PROD-0331,1,555.83,2026-08-31 17:00:00,delivered,2026-08-31 17:00:00
OL-000101246,ORD-00033748,CUST-003107,PROD-0438,7,3958.84,2026-08-31 18:00:00,delivered,2026-08-31 18:00:00
OL-000101247,ORD-00033749,CUST-000552,PROD-0125,2,1490.46,2026-08-31 19:00:00,delivered,2026-08-31 19:00:00
OL-000101248,ORD-00033749,CUST-001695,PROD-0538,5,1660.7,2026-08-31 08:00:00,shipped,2026-08-31 12:00:00
OL-000101249,ORD-00033749,CUST-000448,PROD-0586,4,2984.41,2026-08-31 09:00:00,delivered,2026-08-31 13:00:00
OL-000101250,ORD-00033750,CUST-001982,PROD-0742,9,4740.05,2026-08-31 10:00:00,delivered,2026-08-31 14:00:00
OL-000101251,ORD-00033750,CUST-003473,PROD-0325,5,2118.61,2026-08-31 11:00:00,shipped,2026-08-31 15:00:00
OL-000101252,ORD-00033750,CUST-002517,PROD-0577,6,4458.85,2026-08-31 12:00:00,delivered,2026-08-31 16:00:00
OL-000101253,ORD-00033751,CUST-000737,PROD-0625,8,2424.92,2026-08-31 13:00:00,shipped,2026-08-31 17:00:00
OL-000101254,ORD-00033751,CUST-000007,PROD-0122,5,4702.93,2026-08-31 14:00:00,placed,2026-08-31 18:00:00
OL-000101255,ORD-00033751,CUST-000850,PROD-0819,2,3571.35,2026-08-31 15:00:00,delivered,2026-08-31 19:00:00
OL-000101256,ORD-00033752,CUST-001368,PROD-0359,7,2057.71,2026-08-31 16:00:00,delivered,2026-08-31 12:00:00
OL-000101257,ORD-00033752,CUST-000825,PROD-0707,4,172.87,2026-08-31 17:00:00,shipped,2026-08-31 13:00:00
OL-000101258,ORD-00033752,CUST-002076,PROD-0564,2,1560.38,2026-08-31 18:00:00,delivered,2026-08-31 14:00:00
OL-000101259,ORD-00033753,CUST-001366,PROD-0350,1,652.76,2026-08-31 19:00:00,delivered,2026-08-31 15:00:00
OL-000101260,ORD-00033753,CUST-000795,PROD-0339,1,4013.96,2026-08-31 08:00:00,delivered,2026-08-31 16:00:00
OL-000101261,ORD-00033753,CUST-003266,PROD-0037,8,4407.64,2026-08-31 09:00:00,delivered,2026-08-31 17:00:00
OL-000101262,ORD-00033754,CUST-001887,PROD-0886,8,847.21,2026-08-31 10:00:00,delivered,2026-08-31 18:00:00
OL-000101263,ORD-00033754,CUST-003335,PROD-0424,6,2284.36,2026-08-31 11:00:00,delivered,2026-08-31 19:00:00
OL-000101264,ORD-00033754,CUST-001227,PROD-0579,1,4028.29,2026-08-31 12:00:00,delivered,2026-08-31 12:00:00
OL-000101265,ORD-00033755,CUST-000077,PROD-0214,6,2718.23,2026-08-31 13:00:00,delivered,2026-08-31 13:00:00
OL-000101266,ORD-00033755,CUST-003638,PROD-0815,6,3861.83,2026-08-31 14:00:00,delivered,2026-08-31 14:00:00
OL-000101267,ORD-00033755,CUST-000128,PROD-0348,3,1432.55,2026-08-31 15:00:00,cancelled,2026-08-31 15:00:00
OL-000101268,ORD-00033756,CUST-002339,PROD-0621,9,4062.46,2026-08-31 16:00:00,delivered,2026-08-31 16:00:00
OL-000101269,ORD-00033756,CUST-003079,PROD-0316,2,4166.3,2026-08-31 17:00:00,delivered,2026-08-31 17:00:00
OL-000101270,ORD-00033756,CUST-001113,PROD-0424,6,3442.05,2026-08-31 18:00:00,placed,2026-08-31 18:00:00
OL-000101271,ORD-00033757,CUST-003398,PROD-0310,4,1859.01,2026-08-31 19:00:00,shipped,2026-08-31 19:00:00
OL-000101272,ORD-00033757,CUST-001533,PROD-0804,5,939.06,2026-08-31 08:00:00,placed,2026-08-31 12:00:00
OL-000101273,ORD-00033757,CUST-001818,PROD-0519,4,4394.5,2026-08-31 09:00:00,placed,2026-08-31 13:00:00
OL-000101274,ORD-00033758,CUST-000632,PROD-0195,8,4355.19,2026-08-31 10:00:00,delivered,2026-08-31 14:00:00
OL-000101275,ORD-00033758,CUST-002145,PROD-0318,8,3547.82,2026-08-31 11:00:00,delivered,2026-08-31 15:00:00
OL-000101276,ORD-00033758,CUST-000403,PROD-0842,3,3721.17,2026-08-31 12:00:00,cancelled,2026-08-31 16:00:00
OL-000101277,ORD-00033759,CUST-000544,PROD-0211,9,3287.04,2026-08-31 13:00:00,delivered,2026-08-31 17:00:00
OL-000101278,ORD-00033759,CUST-003543,PROD-0535,8,1933.91,2026-08-31 14:00:00,shipped,2026-08-31 18:00:00
OL-000101279,ORD-00033759,CUST-002815,PROD-0869,5,4483.34,2026-08-31 15:00:00,delivered,2026-08-31 19:00:00
OL-000101280,ORD-00033760,CUST-003643,PROD-0048,2,1679.8,2026-08-31 16:00:00,shipped,2026-08-31 12:00:00
OL-000101281,ORD-00033760,CUST-003107,PROD-0320,5,225.21,2026-08-31 17:00:00,delivered,2026-08-31 13:00:00
OL-000101282,ORD-00033760,CUST-000789,PROD-0294,4,1621.72,2026-08-31 18:00:00,shipped,2026-08-31 14:00:00
OL-000101283,ORD-00033761,CUST-002749,PROD-0121,6,3736.64,2026-08-31 19:00:00,shipped,2026-08-31 15:00:00
OL-000101284,ORD-00033761,CUST-000063,PROD-0638,3,1400.62,2026-08-31 08:00:00,delivered,2026-08-31 16:00:00
OL-000101285,ORD-00033761,CUST-001435,PROD-0563,2,1086.78,2026-08-31 09:00:00,delivered,2026-08-31 17:00:00
OL-000101286,ORD-00033762,CUST-003294,PROD-0291,3,4534.54,2026-08-31 10:00:00,delivered,2026-08-31 18:00:00
OL-000101287,ORD-00033762,CUST-002512,PROD-0347,3,453.42,2026-08-31 11:00:00,delivered,2026-08-31 19:00:00
OL-000101288,ORD-00033762,CUST-001929,PROD-0692,1,728.75,2026-08-31 12:00:00,placed,2026-08-31 12:00:00
OL-000101289,ORD-00033763,CUST-001747,PROD-0402,7,371.78,2026-08-31 13:00:00,shipped,2026-08-31 13:00:00
OL-000101290,ORD-00033763,CUST-001280,PROD-0341,8,3004.36,2026-08-31 14:00:00,delivered,2026-08-31 14:00:00
OL-000101291,ORD-00033763,CUST-003780,PROD-0774,9,487.59,2026-08-31 15:00:00,delivered,2026-08-31 15:00:00
OL-000101292,ORD-00033764,CUST-003287,PROD-0716,3,554.85,2026-08-31 16:00:00,delivered,2026-08-31 16:00:00
OL-000101293,ORD-00033764,CUST-002640,PROD-0728,8,1572.63,2026-08-31 17:00:00,delivered,2026-08-31 17:00:00
OL-000101294,ORD-00033764,CUST-000917,PROD-0148,8,1204.33,2026-08-31 18:00:00,delivered,2026-08-31 18:00:00
OL-000101295,ORD-00033765,CUST-001606,PROD-0188,5,4392.19,2026-08-31 19:00:00,delivered,2026-08-31 19:00:00
OL-000101296,ORD-00033765,CUST-003615,PROD-0333,6,3811.48,2026-08-31 08:00:00,delivered,2026-08-31 12:00:00
OL-000101297,ORD-00033765,CUST-000463,PROD-0360,1,425.91,2026-08-31 09:00:00,delivered,2026-08-31 13:00:00
OL-000101298,ORD-00033766,CUST-001428,PROD-0619,3,1440.96,2026-08-31 10:00:00,delivered,2026-08-31 14:00:00
OL-000101299,ORD-00033766,CUST-003349,PROD-0732,9,601.72,2026-08-31 11:00:00,delivered,2026-08-31 15:00:00
OL-000101300,ORD-00033766,CUST-000291,PROD-0812,6,2722.78,2026-08-31 12:00:00,delivered,2026-08-31 16:00:00
OL-000101301,ORD-00033767,CUST-001694,PROD-0245,8,1995.82,2026-08-31 13:00:00,delivered,2026-08-31 17:00:00
OL-000101302,ORD-00033767,CUST-001976,PROD-0394,9,864.21,2026-08-31 14:00:00,placed,2026-08-31 18:00:00
OL-000101303,ORD-00033767,CUST-002421,PROD-0442,4,3929.13,2026-08-31 15:00:00,delivered,2026-08-31 19:00:00
OL-000101304,ORD-00033768,CUST-001402,PROD-0558,7,2774.55,2026-08-31 16:00:00,delivered,2026-08-31 12:00:00
OL-000101305,ORD-00033768,CUST-000320,PROD-0758,3,3221.03,2026-08-31 17:00:00,delivered,2026-08-31 13:00:00
OL-000101306,ORD-00033768,CUST-002442,PROD-0475,8,655.03,2026-08-31 18:00:00,delivered,2026-08-31 14:00:00
OL-000101307,ORD-00033769,CUST-000722,PROD-0316,2,3967.07,2026-08-31 19:00:00,delivered,2026-08-31 15:00:00
OL-000101308,ORD-00033769,CUST-002808,PROD-0834,2,2919.85,2026-08-31 08:00:00,delivered,2026-08-31 16:00:00
OL-000101309,ORD-00033769,CUST-002642,PROD-0677,7,1652.27,2026-08-31 09:00:00,placed,2026-08-31 17:00:00
OL-000101310,ORD-00033770,CUST-003635,PROD-0595,4,3943.72,2026-08-31 10:00:00,delivered,2026-08-31 18:00:00
OL-000101311,ORD-00033770,CUST-002707,PROD-0153,1,3663.12,2026-08-31 11:00:00,delivered,2026-08-31 19:00:00
OL-000101312,ORD-00033770,CUST-002368,PROD-0458,5,1945.12,2026-08-31 12:00:00,shipped,2026-08-31 12:00:00
OL-000101313,ORD-00033771,CUST-003254,PROD-0696,6,1522.76,2026-08-31 13:00:00,delivered,2026-08-31 13:00:00
OL-000101314,ORD-00033771,CUST-003749,PROD-0353,7,3479.26,2026-08-31 14:00:00,cancelled,2026-08-31 14:00:00
OL-000101315,ORD-00033771,CUST-002091,PROD-0414,1,2981.78,2026-08-31 15:00:00,delivered,2026-08-31 15:00:00
OL-000101316,ORD-00033772,CUST-003691,PROD-0563,5,412.08,2026-08-31 16:00:00,cancelled,2026-08-31 16:00:00
OL-000101317,ORD-00033772,CUST-003362,PROD-0368,1,3411.7,2026-08-31 17:00:00,shipped,2026-08-31 17:00:00
OL-000101318,ORD-00033772,CUST-000964,PROD-0443,5,4171.38,2026-08-31 18:00:00,delivered,2026-08-31 18:00:00
OL-000101319,ORD-00033773,CUST-002916,PROD-0392,7,3046.0,2026-08-31 19:00:00,delivered,2026-08-31 19:00:00
OL-000101320,ORD-00033773,CUST-002714,PROD-0178,7,2671.16,2026-08-31 08:00:00,delivered,2026-08-31 12:00:00
OL-000101321,ORD-00033773,CUST-003455,PROD-0369,4,2719.37,2026-08-31 09:00:00,delivered,2026-08-31 13:00:00
OL-000101322,ORD-00033774,CUST-003575,PROD-0687,3,1470.04,2026-08-31 10:00:00,shipped,2026-08-31 14:00:00
OL-000101323,ORD-00033774,CUST-000065,PROD-0148,1,455.77,2026-08-31 11:00:00,delivered,2026-08-31 15:00:00
OL-000101324,ORD-00033774,CUST-003994,PROD-0140,8,3199.1,2026-08-31 12:00:00,placed,2026-08-31 16:00:00
OL-000101325,ORD-00033775,CUST-003661,PROD-0808,7,4145.51,2026-08-31 13:00:00,delivered,2026-08-31 17:00:00
OL-000101326,ORD-00033775,CUST-001862,PROD-0522,7,3036.8,2026-08-31 14:00:00,delivered,2026-08-31 18:00:00
OL-000101327,ORD-00033775,CUST-000925,PROD-0191,8,1920.46,2026-08-31 15:00:00,delivered,2026-08-31 19:00:00
OL-000101328,ORD-00033776,CUST-003469,PROD-0749,1,2824.75,2026-08-31 16:00:00,shipped,2026-08-31 12:00:00
OL-000101329,ORD-00033776,CUST-003796,PROD-0560,9,1380.09,2026-08-31 17:00:00,delivered,2026-08-31 13:00:00
OL-000101330,ORD-00033776,CUST-002328,PROD-0495,1,4698.13,2026-08-31 18:00:00,delivered,2026-08-31 14:00:00
OL-000101331,ORD-00033777,CUST-003940,PROD-0708,2,2835.66,2026-08-31 19:00:00,placed,2026-08-31 15:00:00
OL-000101332,ORD-00033777,CUST-003075,PROD-0798,9,4723.15,2026-08-31 08:00:00,shipped,2026-08-31 16:00:00
OL-000101333,ORD-00033777,CUST-003646,PROD-0625,9,486.14,2026-08-31 09:00:00,placed,2026-08-31 17:00:00
OL-000101334,ORD-00033778,CUST-002719,PROD-0685,8,3071.5,2026-08-31 10:00:00,placed,2026-08-31 18:00:00
OL-000101335,ORD-00033778,CUST-001280,PROD-0628,9,3855.1,2026-08-31 11:00:00,placed,2026-08-31 19:00:00
OL-000101336,ORD-00033778,CUST-000045,PROD-0481,6,2623.96,2026-08-31 12:00:00,delivered,2026-08-31 12:00:00
OL-000101337,ORD-00033779,CUST-001358,PROD-0432,8,2806.16,2026-08-31 13:00:00,delivered,2026-08-31 13:00:00
OL-000101338,ORD-00033779,CUST-000145,PROD-0712,5,1473.5,2026-08-31 14:00:00,delivered,2026-08-31 14:00:00
OL-000101339,ORD-00033779,CUST-002309,PROD-0267,5,3522.23,2026-08-31 15:00:00,placed,2026-08-31 15:00:00
OL-000101340,ORD-00033780,CUST-002347,PROD-0053,8,2825.7,2026-08-31 16:00:00,delivered,2026-08-31 16:00:00
OL-000101341,ORD-00033780,CUST-002558,PROD-0028,5,3905.63,2026-08-31 17:00:00,shipped,2026-08-31 17:00:00
OL-000101342,ORD-00033780,CUST-000315,PROD-0872,2,713.52,2026-08-31 18:00:00,delivered,2026-08-31 18:00:00
OL-000101343,ORD-00033781,CUST-001151,PROD-0282,5,740.28,2026-08-31 19:00:00,delivered,2026-08-31 19:00:00
OL-000101344,ORD-00033781,CUST-002474,PROD-0179,1,3589.89,2026-08-31 08:00:00,delivered,2026-08-31 12:00:00
OL-000101345,ORD-00033781,CUST-001515,PROD-0828,3,3204.85,2026-08-31 09:00:00,shipped,2026-08-31 13:00:00
OL-000101346,ORD-00033782,CUST-003275,PROD-0541,4,2389.42,2026-08-31 10:00:00,delivered,2026-08-31 14:00:00
OL-000101347,ORD-00033782,CUST-003963,PROD-0149,6,4725.46,2026-08-31 11:00:00,delivered,2026-08-31 15:00:00
OL-000101348,ORD-00033782,CUST-003084,PROD-0423,3,4040.03,2026-08-31 12:00:00,delivered,2026-08-31 16:00:00
OL-000101349,ORD-00033783,CUST-002974,PROD-0653,4,3211.92,2026-08-31 13:00:00,shipped,2026-08-31 17:00:00
OL-000101350,ORD-00033783,CUST-001083,PROD-0774,6,374.24,2026-08-31 14:00:00,delivered,2026-08-31 18:00:00
OL-000101351,ORD-00033783,CUST-001634,PROD-0488,1,904.37,2026-08-31 15:00:00,delivered,2026-08-31 19:00:00
OL-000101352,ORD-00033784,CUST-002800,PROD-0723,9,1213.53,2026-08-31 16:00:00,delivered,2026-08-31 12:00:00
OL-000101353,ORD-00033784,CUST-003565,PROD-0446,5,799.3,2026-08-31 17:00:00,placed,2026-08-31 13:00:00
OL-000101354,ORD-00033784,CUST-001294,PROD-0543,8,1907.78,2026-08-31 18:00:00,delivered,2026-08-31 14:00:00
OL-000101355,ORD-00033785,CUST-002177,PROD-0653,1,575.67,2026-08-31 19:00:00,delivered,2026-08-31 15:00:00
OL-000101356,ORD-00033785,CUST-002671,PROD-0879,7,2977.07,2026-08-31 08:00:00,shipped,2026-08-31 16:00:00
OL-000101357,ORD-00033785,CUST-000403,PROD-0262,5,1369.97,2026-08-31 09:00:00,delivered,2026-08-31 17:00:00
OL-000101358,ORD-00033786,CUST-002766,PROD-0768,7,2277.99,2026-08-31 10:00:00,shipped,2026-08-31 18:00:00
OL-000101359,ORD-00033786,CUST-002776,PROD-0707,4,2553.38,2026-08-31 11:00:00,cancelled,2026-08-31 19:00:00
OL-000101360,ORD-00033786,CUST-002756,PROD-0009,6,2682.83,2026-08-31 12:00:00,delivered,2026-08-31 12:00:00
OL-000101361,ORD-00033787,CUST-002152,PROD-0107,1,2044.64,2026-08-31 13:00:00,delivered,2026-08-31 13:00:00
OL-000101362,ORD-00033787,CUST-001161,PROD-0258,6,1146.87,2026-08-31 14:00:00,shipped,2026-08-31 14:00:00
OL-000101363,ORD-00033787,CUST-000233,PROD-0609,1,3018.78,2026-08-31 15:00:00,delivered,2026-08-31 15:00:00
OL-000101364,ORD-00033788,CUST-002614,PROD-0125,4,4568.29,2026-08-31 16:00:00,delivered,2026-08-31 16:00:00
OL-000101365,ORD-00033788,CUST-002477,PROD-0134,2,524.29,2026-08-31 17:00:00,delivered,2026-08-31 17:00:00
OL-000101366,ORD-00033788,CUST-002850,PROD-0189,3,4313.29,2026-08-31 18:00:00,shipped,2026-08-31 18:00:00
OL-000101367,ORD-00033789,CUST-000311,PROD-0655,8,3211.04,2026-08-31 19:00:00,delivered,2026-08-31 19:00:00
OL-000101368,ORD-00033789,CUST-002836,PROD-0684,5,3720.6,2026-08-31 08:00:00,delivered,2026-08-31 12:00:00
OL-000101369,ORD-00033789,CUST-003198,PROD-0076,6,1324.34,2026-08-31 09:00:00,shipped,2026-08-31 13:00:00
OL-000101370,ORD-00033790,CUST-001363,PROD-0062,1,1911.5,2026-08-31 10:00:00,shipped,2026-08-31 14:00:00
OL-000101371,ORD-00033790,CUST-000285,PROD-0504,5,952.71,2026-08-31 11:00:00,cancelled,2026-08-31 15:00:00
OL-000101372,ORD-00033790,CUST-000731,PROD-0661,4,2976.21,2026-08-31 12:00:00,delivered,2026-08-31 16:00:00
OL-000101373,ORD-00033791,CUST-001767,PROD-0224,3,2650.16,2026-08-31 13:00:00,delivered,2026-08-31 17:00:00
OL-000101374,ORD-00033791,CUST-002931,PROD-0266,2,4391.01,2026-08-31 14:00:00,shipped,2026-08-31 18:00:00
OL-000101375,ORD-00033791,CUST-002981,PROD-0257,2,449.53,2026-08-31 15:00:00,delivered,2026-08-31 19:00:00
OL-000101376,ORD-00033792,CUST-000610,PROD-0669,1,4315.68,2026-08-31 16:00:00,delivered,2026-08-31 12:00:00
OL-000101377,ORD-00033792,CUST-001092,PROD-0156,1,3230.36,2026-08-31 17:00:00,delivered,2026-08-31 13:00:00
OL-000101378,ORD-00033792,CUST-002112,PROD-0725,7,2809.32,2026-08-31 18:00:00,delivered,2026-08-31 14:00:00
OL-000101379,ORD-00033793,CUST-001655,PROD-0865,8,2357.69,2026-08-31 19:00:00,delivered,2026-08-31 15:00:00
OL-000101380,ORD-00033793,CUST-000014,PROD-0394,2,2647.8,2026-08-31 08:00:00,delivered,2026-08-31 16:00:00
OL-000101381,ORD-00033793,CUST-002193,PROD-0368,8,687.23,2026-08-31 09:00:00,delivered,2026-08-31 17:00:00
OL-000101382,ORD-00033794,CUST-002590,PROD-0663,5,1994.88,2026-08-31 10:00:00,placed,2026-08-31 18:00:00
OL-000101383,ORD-00033794,CUST-001393,PROD-0083,9,4113.64,2026-08-31 11:00:00,delivered,2026-08-31 19:00:00
OL-000101384,ORD-00033794,CUST-000724,PROD-0568,5,3151.67,2026-08-31 12:00:00,placed,2026-08-31 12:00:00
OL-000101385,ORD-00033795,CUST-001225,PROD-0713,7,3212.24,2026-08-31 13:00:00,delivered,2026-08-31 13:00:00
OL-000101386,ORD-00033795,CUST-001472,PROD-0499,2,3071.29,2026-08-31 14:00:00,placed,2026-08-31 14:00:00
OL-000101387,ORD-00033795,CUST-000574,PROD-0037,8,3561.32,2026-08-31 15:00:00,shipped,2026-08-31 15:00:00
OL-000101388,ORD-00033796,CUST-000259,PROD-0812,4,2409.61,2026-08-31 16:00:00,delivered,2026-08-31 16:00:00
OL-000101389,ORD-00033796,CUST-003953,PROD-0855,5,2458.52,2026-08-31 17:00:00,delivered,2026-08-31 17:00:00
OL-000101390,ORD-00033796,CUST-000230,PROD-0346,1,293.36,2026-08-31 18:00:00,delivered,2026-08-31 18:00:00
OL-000101391,ORD-00033797,CUST-000868,PROD-0827,1,2017.78,2026-08-31 19:00:00,delivered,2026-08-31 19:00:00
OL-000101392,ORD-00033797,CUST-002778,PROD-0892,9,2265.17,2026-08-31 08:00:00,delivered,2026-08-31 12:00:00
OL-000101393,ORD-00033797,CUST-000955,PROD-0074,3,3588.12,2026-08-31 09:00:00,placed,2026-08-31 13:00:00
OL-000101394,ORD-00033798,CUST-000079,PROD-0483,3,2408.03,2026-08-31 10:00:00,delivered,2026-08-31 14:00:00
OL-000101395,ORD-00033798,CUST-002658,PROD-0134,1,1255.75,2026-08-31 11:00:00,placed,2026-08-31 15:00:00
OL-000101396,ORD-00033798,CUST-003362,PROD-0813,1,4353.82,2026-08-31 12:00:00,placed,2026-08-31 16:00:00
OL-000101397,ORD-00033799,CUST-000262,PROD-0838,3,4029.45,2026-08-31 13:00:00,delivered,2026-08-31 17:00:00
OL-000101398,ORD-00033799,CUST-003274,PROD-0631,2,2446.63,2026-08-31 14:00:00,shipped,2026-08-31 18:00:00
OL-000101399,ORD-00033799,CUST-003324,PROD-0856,4,2114.67,2026-08-31 15:00:00,cancelled,2026-08-31 19:00:00
OL-000101400,ORD-00033800,CUST-003998,PROD-0701,7,1637.42,2026-08-31 16:00:00,delivered,2026-08-31 12:00:00
OL-000101401,ORD-00033800,CUST-003952,PROD-0813,3,1625.04,2026-08-31 17:00:00,shipped,2026-08-31 13:00:00
OL-000101402,ORD-00033800,CUST-001375,PROD-0065,1,2895.64,2026-08-31 18:00:00,shipped,2026-08-31 14:00:00
OL-000101403,ORD-00033801,CUST-000689,PROD-0714,3,3665.33,2026-08-31 19:00:00,delivered,2026-08-31 15:00:00
OL-000101404,ORD-00033801,CUST-003792,PROD-0596,3,2172.93,2026-08-31 08:00:00,placed,2026-08-31 16:00:00
OL-000101405,ORD-00033801,CUST-002590,PROD-0628,2,3822.12,2026-08-31 09:00:00,delivered,2026-08-31 17:00:00
OL-000101406,ORD-00033802,CUST-001995,PROD-0083,3,193.15,2026-08-31 10:00:00,placed,2026-08-31 18:00:00
OL-000101407,ORD-00033802,CUST-002895,PROD-0668,3,4454.32,2026-08-31 11:00:00,delivered,2026-08-31 19:00:00
OL-000101408,ORD-00033802,CUST-003308,PROD-0812,5,2067.92,2026-08-31 12:00:00,delivered,2026-08-31 12:00:00
OL-000101409,ORD-00033803,CUST-002621,PROD-0278,3,1084.83,2026-08-31 13:00:00,delivered,2026-08-31 13:00:00
OL-000101410,ORD-00033803,CUST-000715,PROD-0626,7,1239.71,2026-08-31 14:00:00,delivered,2026-08-31 14:00:00
OL-000101411,ORD-00033803,CUST-002507,PROD-0091,3,3476.49,2026-08-31 15:00:00,delivered,2026-08-31 15:00:00
OL-000101412,ORD-00033804,CUST-000019,PROD-0572,5,1747.95,2026-08-31 16:00:00,shipped,2026-08-31 16:00:00
OL-000101413,ORD-00033804,CUST-000392,PROD-0634,2,4737.3,2026-08-31 17:00:00,delivered,2026-08-31 17:00:00
OL-000101414,ORD-00033804,CUST-001902,PROD-0789,9,2495.29,2026-08-31 18:00:00,delivered,2026-08-31 18:00:00
OL-000101415,ORD-00033805,CUST-000794,PROD-0116,4,1413.68,2026-08-31 19:00:00,delivered,2026-08-31 19:00:00
OL-000101416,ORD-00033805,CUST-000655,PROD-0687,8,2448.37,2026-08-31 08:00:00,delivered,2026-08-31 12:00:00
OL-000101417,ORD-00033805,CUST-001168,PROD-0215,1,3137.95,2026-08-31 09:00:00,delivered,2026-08-31 13:00:00
OL-000101418,ORD-00033806,CUST-003646,PROD-0777,6,3006.71,2026-08-31 10:00:00,delivered,2026-08-31 14:00:00
OL-000101419,ORD-00033806,CUST-003789,PROD-0551,2,3585.15,2026-08-31 11:00:00,shipped,2026-08-31 15:00:00
OL-000101420,ORD-00033806,CUST-000476,PROD-0073,1,2390.09,2026-08-31 12:00:00,delivered,2026-08-31 16:00:00
OL-000101421,ORD-00033807,CUST-001336,PROD-0430,8,2893.87,2026-08-31 13:00:00,shipped,2026-08-31 17:00:00
OL-000101422,ORD-00033807,CUST-000452,PROD-0334,6,1196.7,2026-08-31 14:00:00,shipped,2026-08-31 18:00:00
OL-000101423,ORD-00033807,CUST-003564,PROD-0205,4,3572.66,2026-08-31 15:00:00,delivered,2026-08-31 19:00:00
