order_line_id,order_id,customer_id,product_id,quantity,unit_price,order_ts,status,updated_at
OL-000201179,ORD-00067059,CUST-002319,PROD-0752,9,3979.94,2026-09-01 11:00:00,delivered,2026-09-01 15:00:00
OL-000201180,ORD-00067060,CUST-003594,PROD-0189,4,3466.88,2026-09-01 12:00:00,delivered,2026-09-01 16:00:00
OL-000201181,ORD-00067060,CUST-001751,PROD-0645,8,3575.6,2026-09-01 13:00:00,shipped,2026-09-01 17:00:00
OL-000201182,ORD-00067060,CUST-001229,PROD-0693,1,451.44,2026-09-01 14:00:00,delivered,2026-09-01 18:00:00
OL-000201183,ORD-00067061,CUST-003572,PROD-0627,9,4590.09,2026-09-01 15:00:00,cancelled,2026-09-01 19:00:00
OL-000201184,ORD-00067061,CUST-003420,PROD-0539,1,3227.99,2026-09-01 16:00:00,delivered,2026-09-01 12:00:00
OL-000201185,ORD-00067061,CUST-003709,PROD-0107,1,432.25,2026-09-01 17:00:00,delivered,2026-09-01 13:00:00
OL-000201186,ORD-00067062,CUST-002325,PROD-0027,1,1411.38,2026-09-01 18:00:00,delivered,2026-09-01 14:00:00
OL-000201187,ORD-00067062,CUST-000472,PROD-0737,5,2033.58,2026-09-01 19:00:00,shipped,2026-09-01 15:00:00
OL-000201188,ORD-00067062,CUST-002767,PROD-0191,4,912.28,2026-09-01 08:00:00,delivered,2026-09-01 16:00:00
OL-000201189,ORD-00067063,CUST-001416,PROD-0017,5,3108.59,2026-09-01 09:00:00,shipped,2026-09-01 17:00:00
OL-000201190,ORD-00067063,CUST-001050,PROD-0808,1,2097.75,2026-09-01 10:00:00,shipped,2026-09-01 18:00:00
OL-000201191,ORD-00067063,CUST-003241,PROD-0761,3,3317.2,2026-09-01 11:00:00,delivered,2026-09-01 19:00:00
OL-000201192,ORD-00067064,CUST-000880,PROD-0405,7,4022.61,2026-09-01 12:00:00,delivered,2026-09-01 12:00:00
OL-000201193,ORD-00067064,CUST-002715,PROD-0040,3,530.39,2026-09-01 13:00:00,delivered,2026-09-01 13:00:00
OL-000201194,ORD-00067064,CUST-001433,PROD-0260,7,4640.52,2026-09-01 14:00:00,delivered,2026-09-01 14:00:00
OL-000201195,ORD-00067065,CUST-000568,PROD-0524,3,588.55,2026-09-01 15:00:00,delivered,2026-09-01 15:00:00
OL-000201196,ORD-00067065,CUST-000990,PROD-0360,9,3250.46,2026-09-01 16:00:00,placed,2026-09-01 16:00:00
OL-000201197,ORD-00067065,CUST-002933,PROD-0898,6,4703.48,2026-09-01 17:00:00,delivered,2026-09-01 17:00:00
OL-000201198,ORD-00067066,CUST-001511,PROD-0043,5,850.43,2026-09-01 18:00:00,delivered,2026-09-01 18:00:00
OL-000201199,ORD-00067066,CUST-003152,PROD-0495,7,2810.42,2026-09-01 19:00:00,delivered,2026-09-01 19:00:00
OL-000201200,ORD-00067066,CUST-001540,PROD-0639,7,1762.68,2026-09-01 08:00:00,delivered,2026-09-01 12:00:00
OL-000201201,ORD-00067067,CUST-000568,PROD-0120,9,1370.0,2026-09-01 09:00:00,delivered,2026-09-01 13:00:00
OL-000201202,ORD-00067067,CUST-001363,PROD-0876,7,2595.67,2026-09-01 10:00:00,placed,2026-09-01 14:00:00
OL-000201203,ORD-00067067,CUST-001670,PROD-0475,4,892.7,2026-09-01 11:00:00,shipped,2026-09-01 15:00:00
OL-000201204,ORD-00067068,CUST-002771,PROD-0433,2,1772.77,2026-09-01 12:00:00,delivered,2026-09-01 16:00:00
OL-000201205,ORD-00067068,CUST-001092,PROD-0799,2,4394.65,2026-09-01 13:00:00,delivered,2026-09-01 17:00:00
OL-000201206,ORD-00067068,CUST-000643,PROD-0787,4,4441.01,2026-09-01 14:00:00,delivered,2026-09-01 18:00:00
OL-000201207,ORD-00067069,CUST-001746,PROD-0720,9,4081.97,2026-09-01 15:00:00,delivered,2026-09-01 19:00:00
OL-000201208,ORD-00067069,CUST-000424,PROD-0828,7,4722.36,2026-09-01 16:00:00,placed,2026-09-01 12:00:00
OL-000201209,ORD-00067069,CUST-000839,PROD-0022,9,3091.06,2026-09-01 17:00:00,delivered,2026-09-01 13:00:00
OL-000201210,ORD-00067070,CUST-001887,PROD-0557,5,4065.24,2026-09-01 18:00:00,placed,2026-09-01 14:00:00
OL-000201211,ORD-00067070,CUST-003139,PROD-0898,8,2677.13,2026-09-01 19:00:00,delivered,2026-09-01 15:00:00
OL-000201212,ORD-00067070,CUST-001824,PROD-0718,4,1211.46,2026-09-01 08:00:00,shipped,2026-09-01 16:00:00
OL-000201213,ORD-00067071,CUST-001794,PROD-0563,4,694.74,2026-09-01 09:00:00,delivered,2026-09-01 17:00:00
OL-000201214,ORD-00067071,CUST-000793,PROD-0752,9,2416.02,2026-09-01 10:00:00,shipped,2026-09-01 18:00:00
OL-000201215,ORD-00067071,CUST-000620,PROD-0307,2,3364.76,2026-09-01 11:00:00,shipped,2026-09-01 19:00:00
OL-000201216,ORD-00067072,CUST-001091,PROD-0743,3,4532.14,2026-09-01 12:00:00,shipped,2026-09-01 12:00:00
OL-000201217,ORD-00067072,CUST-002752,PROD-0718,9,770.13,2026-09-01 13:00:00,delivered,2026-09-01 13:00:00
OL-000201218,ORD-00067072,CUST-003057,PROD-0601,1,801.47,2026-09-01 14:00:00,shipped,2026-09-01 14:00:00
OL-000201219,ORD-00067073,CUST-002244,PROD-0024,2,2220.67,2026-09-01 15:00:00,shipped,2026-09-01 15:00:00
OL-000201220,ORD-00067073,CUST-003213,PROD-0682,2,1339.5,2026-09-01 16:00:00,delivered,2026-09-01 16:00:00
OL-000201221,ORD-00067073,CUST-002607,PROD-0678,6,3714.44,2026-09-01 17:00:00,shipped,2026-09-01 17:00:00
OL-000201222,ORD-00067074,CUST-001954,PROD-0208,4,2193.7,2026-09-01 18:00:00,delivered,2026-09-01 18:00:00
OL-000201223,ORD-00067074,CUST-002949,PROD-0745,7,619.82,2026-09-01 19:00:00,shipped,2026-09-01 19:00:00
OL-000201224,ORD-00067074,CUST-000308,PROD-0824,2,758.13,2026-09-01 08:00:00,placed,2026-09-01 12:00:00
OL-000201225,ORD-00067075,CUST-001153,PROD-0684,6,3158.57,2026-09-01 09:00:00,delivered,2026-09-01 13:00:00
OL-000201226,ORD-00067075,CUST-001317,PROD-0746,6,124.46,2026-09-01 10:00:00,delivered,2026-09-01 14:00:00
OL-000201227,ORD-00067075,CUST-001699,PROD-0213,6,1421.15,2026-09-01 11:00:00,delivered,2026-09-01 15:00:00
OL-000201228,ORD-00067076,CUST-002655,PROD-0021,9,1790.49,2026-09-01 12:00:00,delivered,2026-09-01 16:00:00
OL-000201229,ORD-00067076,CUST-003719,PROD-0413,4,3330.12,2026-09-01 13:00:00,delivered,2026-09-01 17:00:00
OL-000201230,ORD-00067076,CUST-000935,PROD-0603,3,2140.87,2026-09-01 14:00:00,delivered,2026-09-01 18:00:00
OL-000201231,ORD-00067077,CUST-002425,PROD-0420,9,1476.39,2026-09-01 15:00:00,cancelled,2026-09-01 19:00:00
OL-000201232,ORD-00067077,CUST-002179,PROD-0234,5,3634.99,2026-09-01 16:00:00,delivered,2026-09-01 12:00:00
OL-000201233,ORD-00067077,CUST-001786,PROD-0491,4,1018.62,2026-09-01 17:00:00,delivered,2026-09-01 13:00:00
OL-000201234,ORD-00067078,CUST-002036,PROD-0341,6,2741.1,2026-09-01 18:00:00,placed,2026-09-01 14:00:00
OL-000201235,ORD-00067078,CUST-002005,PROD-0576,4,4758.97,2026-09-01 19:00:00,delivered,2026-09-01 15:00:00
OL-000201236,ORD-00067078,CUST-001705,PROD-0688,1,1602.43,2026-09-01 08:00:00,placed,2026-09-01 16:00:00
OL-000201237,ORD-00067079,CUST-000120,PROD-0037,3,1605.6,2026-09-01 09:00:00,delivered,2026-09-01 17:00:00
OL-000201238,ORD-00067079,CUST-002704,PROD-0430,4,739.05,2026-09-01 10:00:00,shipped,2026-09-01 18:00:00
OL-000201239,ORD-00067079,CUST-003910,PROD-0761,7,662.25,2026-09-01 11:00:00,delivered,2026-09-01 19:00:00
OL-000201240,ORD-00067080,CUST-000014,PROD-0537,2,2270.64,2026-09-01 12:00:00,placed,2026-09-01 12:00:00
OL-000201241,ORD-00067080,CUST-003931,PROD-0303,7,4639.78,2026-09-01 13:00:00,delivered,2026-09-01 13:00:00
OL-000201242,ORD-00067080,CUST-003040,PROD-0327,2,4435.02,2026-09-01 14:00:00,delivered,2026-09-01 14:00:00
OL-000201243,ORD-00067081,CUST-001420,PROD-0504,9,537.86,2026-09-01 15:00:00,delivered,2026-09-01 15:00:00
OL-000201244,ORD-00067081,CUST-003593,PROD-0419,7,3162.44,2026-09-01 16:00:00,delivered,2026-09-01 16:00:00
OL-000201245,ORD-00067081,CUST-003400,PROD-0004,8,4539.78,2026-09-01 17:00:00,delivered,2026-09-01 17:00:00
OL-000201246,ORD-00067082,CUST-000767,PROD-0483,5,4712.15,2026-09-01 18:00:00,delivered,2026-09-01 18:00:00
OL-000201247,ORD-00067082,CUST-000197,PROD-0887,1,4565.9,2026-09-01 19:00:00,delivered,2026-09-01 19:00:00
OL-000201248,ORD-00067082,CUST-001352,PROD-0480,5,3530.15,2026-09-01 08:00:00,placed,2026-09-01 12:00:00
OL-000201249,ORD-00067083,CUST-000109,PROD-0242,1,2427.55,2026-09-01 09:00:00,delivered,2026-09-01 13:00:00
OL-000201250,ORD-00067083,CUST-002188,PROD-0083,4,2222.64,2026-09-01 10:00:00,shipped,2026-09-01 14:00:00
OL-000201251,ORD-00067083,CUST-003220,PROD-0836,1,2343.93,2026-09-01 11:00:00,delivered,2026-09-01 15:00:00
OL-000201252,ORD-00067084,CUST-001163,PROD-0306,1,2274.96,2026-09-01 12:00:00,delivered,2026-09-01 16:00:00
OL-000201253,ORD-00067084,CUST-002933,PROD-0658,4,4196.4,2026-09-01 13:00:00,delivered,2026-09-01 17:00:00
OL-000201254,ORD-00067084,CUST-003072,PROD-0841,9,2041.13,2026-09-01 14:00:00,shipped,2026-09-01 18:00:00
OL-000201255,ORD-00067085,CUST-002065,PROD-0791,8,377.58,2026-09-01 15:00:00,delivered,2026-09-01 19:00:00
OL-000201256,ORD-00067085,CUST-002769,PROD-0524,2,2316.38,2026-09-01 16:00:00,delivered,2026-09-01 12:00:00
OL-000201257,ORD-00067085,CUST-003807,PROD-0495,9,2411.97,2026-09-01 17:00:00,delivered,2026-09-01 13:00:00
OL-000201258,ORD-00067086,CUST-000921,PROD-0723,7,869.34,2026-09-01 18:00:00,shipped,2026-09-01 14:00:00
OL-000201259,ORD-00067086,CUST-001837,PROD-0832,9,3737.71,2026-09-01 19:00:00,delivered,2026-09-01 15:00:00
OL-000201260,ORD-00067086,CUST-002226,PROD-0823,5,1848.81,2026-09-01 08:00:00,delivered,2026-09-01 16:00:00
OL-000201261,ORD-00067087,CUST-003382,PROD-0898,3,2929.04,2026-09-01 09:00:00,delivered,2026-09-01 17:00:00
OL-000201262,ORD-00067087,CUST-003506,PROD-0889,7,4545.29,2026-09-01 10:00:00,delivered,2026-09-01 18:00:00
OL-000201263,ORD-00067087,CUST-000778,PROD-0225,3,512.0,2026-09-01 11:00:00,cancelled,2026-09-01 19:00:00
OL-000201264,ORD-00067088,CUST-003684,PROD-0685,7,1477.0,2026-09-01 12:00:00,shipped,2026-09-01 12:00:00
OL-000201265,ORD-00067088,CUST-002527,PROD-0250,9,207.97,2026-09-01 13:00:00,shipped,2026-09-01 13:00:00
OL-000201266,ORD-00067088,CUST-002895,PROD-0605,2,1713.66,2026-09-01 14:00:00,delivered,2026-09-01 14:00:00
OL-000201267,ORD-00067089,CUST-003883,PROD-0241,1,982.05,2026-09-01 15:00:00,cancelled,2026-09-01 15:00:00
OL-000201268,ORD-00067089,CUST-000369,PROD-0638,2,489.75,2026-09-01 16:00:00,delivered,2026-09-01 16:00:00
OL-000201269,ORD-00067089,CUST-000025,PROD-0026,7,2324.21,2026-09-01 17:00:00,delivered,2026-09-01 17:00:00
OL-000201270,ORD-00067090,CUST-000748,PROD-0535,3,4275.08,2026-09-01 18:00:00,delivered,2026-09-01 18:00:00
OL-000201271,ORD-00067090,CUST-000449,PROD-0865,5,859.55,2026-09-01 19:00:00,placed,2026-09-01 19:00:00
OL-000201272,ORD-00067090,CUST-002227,PROD-0838,4,3328.36,2026-09-01 08:00:00,delivered,2026-09-01 12:00:00
OL-000201273,ORD-00067091,CUST-001103,PROD-0609,1,1305.35,2026-09-01 09:00:00,delivered,2026-09-01 13:00:00
OL-000201274,ORD-00067091,CUST-001890,PROD-0714,5,4282.58,2026-09-01 10:00:00,placed,2026-09-01 14:00:00
OL-000201275,ORD-00067091,CUST-000557,PROD-0406,4,3832.51,2026-09-01 11:00:00,delivered,2026-09-01 15:00:00
OL-000201276,ORD-00067092,CUST-001901,PROD-0818,7,2324.76,2026-09-01 12:00:00,delivered,2026-09-01 16:00:00
OL-000201277,ORD-00067092,CUST-000159,PROD-0413,6,1991.39,2026-09-01 13:00:00,placed,2026-09-01 17:00:00
OL-000201278,ORD-00067092,CUST-003186,PROD-0809,3,2978.53,2026-09-01 14:00:00,delivered,2026-09-01 18:00:00
OL-000201279,ORD-00067093,CUST-002059,PROD-0424,4,1453.86,2026-09-01 15:00:00,shipped,2026-09-01 19:00:00
OL-000201280,ORD-00067093,CUST-002260,PROD-0305,9,2450.62,2026-09-01 16:00:00,delivered,2026-09-01 12:00:00
OL-000201281,ORD-00067093,CUST-001565,PROD-0617,9,2119.88,2026-09-01 17:00:00,delivered,2026-09-01 13:00:00
OL-000201282,ORD-00067094,CUST-002032,PROD-0453,8,4113.07,2026-09-01 18:00:00,placed,2026-09-01 14:00:00
OL-000201283,ORD-00067094,CUST-000917,PROD-0580,6,2184.28,2026-09-01 19:00:00,delivered,2026-09-01 15:00:00
OL-000201284,ORD-00067094,CUST-001679,PROD-0625,5,1778.69,2026-09-01 08:00:00,shipped,2026-09-01 16:00:00
OL-000201285,ORD-00067095,CUST-001900,PROD-0614,5,235.94,2026-09-01 09:00:00,delivered,2026-09-01 17:00:00
OL-000201286,ORD-00067095,CUST-001177,PROD-0563,3,1783.68,2026-09-01 10:00:00,shipped,2026-09-01 18:00:00
OL-000201287,ORD-00067095,CUST-000855,PROD-0664,3,2414.7,2026-09-01 11:00:00,delivered,2026-09-01 19:00:00
OL-000201288,ORD-00067096,CUST-003829,PROD-0728,4,1726.32,2026-09-01 12:00:00,delivered,2026-09-01 12:00:00
OL-000201289,ORD-00067096,CUST-000339,PROD-0882,5,3182.47,2026-09-01 13:00:00,shipped,2026-09-01 13:00:00
OL-000201290,ORD-00067096,CUST-003350,PROD-0444,8,2557.79,2026-09-01 14:00:00,delivered,2026-09-01 14:00:00
OL-000201291,ORD-00067097,CUST-003505,PROD-0264,4,3475.12,2026-09-01 15:00:00,delivered,2026-09-01 15:00:00
OL-000201292,ORD-00067097,CUST-001499,PROD-0703,5,399.6,2026-09-01 16:00:00,delivered,2026-09-01 16:00:00
OL-000201293,ORD-00067097,CUST-001019,PROD-0864,8,1341.34,2026-09-01 17:00:00,placed,2026-09-01 17:00:00
OL-000201294,ORD-00067098,CUST-003463,PROD-0353,4,2567.19,2026-09-01 18:00:00,delivered,2026-09-01 18:00:00
OL-000201295,ORD-00067098,CUST-003772,PROD-0602,3,1693.15,2026-09-01 19:00:00,shipped,2026-09-01 19:00:00
OL-000201296,ORD-00067098,CUST-002122,PROD-0801,8,1115.5,2026-09-01 08:00:00,delivered,2026-09-01 12:00:00
OL-000201297,ORD-00067099,CUST-000527,PROD-0294,4,4169.7,2026-09-01 09:00:00,delivered,2026-09-01 13:00:00
OL-000201298,ORD-00067099,CUST-002081,PROD-0706,9,2901.03,2026-09-01 10:00:00,delivered,2026-09-01 14:00:00
OL-000201299,ORD-00067099,CUST-002100,PROD-0056,5,3636.42,2026-09-01 11:00:00,delivered,2026-09-01 15:00:00
OL-000201300,ORD-00067100,CUST-000552,PROD-0632,1,2765.38,2026-09-01 12:00:00,shipped,2026-09-01 16:00:00
OL-000201301,ORD-00067100,CUST-003374,PROD-0457,3,1457.13,2026-09-01 13:00:00,delivered,2026-09-01 17:00:00
OL-000201302,ORD-00067100,CUST-002057,PROD-0351,2,2073.84,2026-09-01 14:00:00,shipped,2026-09-01 18:00:00
OL-000201303,ORD-00067101,CUST-001742,PROD-0505,4,2784.64,2026-09-01 15:00:00,delivered,2026-09-01 19:00:00
OL-000201304,ORD-00067101,CUST-000625,PROD-0395,6,1936.71,2026-09-01 16:00:00,delivered,2026-09-01 12:00:00
OL-000201305,ORD-00067101,CUST-001780,PROD-0418,6,3724.17,2026-09-01 17:00:00,placed,2026-09-01 13:00:00
OL-000201306,ORD-00067102,CUST-002196,PROD-0741,9,4564.18,2026-09-01 18:00:00,delivered,2026-09-01 14:00:00
OL-000201307,ORD-00067102,CUST-002485,PROD-0801,4,1511.53,2026-09-01 19:00:00,delivered,2026-09-01 15:00:00
OL-000201308,ORD-00067102,CUST-000354,PROD-0385,4,178.09,2026-09-01 08:00:00,delivered,2026-09-01 16:00:00
OL-000201309,ORD-00067103,CUST-003410,PROD-0138,9,2878.68,2026-09-01 09:00:00,delivered,2026-09-01 17:00:00
OL-000201310,ORD-00067103,CUST-001111,PROD-0596,5,1802.01,2026-09-01 10:00:00,shipped,2026-09-01 18:00:00
OL-000201311,ORD-00067103,CUST-001958,PROD-0345,1,3552.28,2026-09-01 11:00:00,delivered,2026-09-01 19:00:00
OL-000201312,ORD-00067104,CUST-000249,PROD-0894,7,4793.82,2026-09-01 12:00:00,delivered,2026-09-01 12:00:00
OL-000201313,ORD-00067104,CUST-000419,PROD-0760,7,4407.3,2026-09-01 13:00:00,delivered,2026-09-01 13:00:00
OL-000201314,ORD-00067104,CUST-002018,PROD-0482,4,3822.75,2026-09-01 14:00:00,delivered,2026-09-01 14:00:00
OL-000201315,ORD-00067105,CUST-002946,PROD-0783,8,539.49,2026-09-01 15:00:00,delivered,2026-09-01 15:00:00
OL-000201316,ORD-00067105,CUST-003149,PROD-0086,8,3398.89,2026-09-01 16:00:00,delivered,2026-09-01 16:00:00
OL-000201317,ORD-00067105,CUST-002406,PROD-0226,6,3185.57,2026-09-01 17:00:00,delivered,2026-09-01 17:00:00
OL-000201318,ORD-00067106,CUST-000932,PROD-0418,4,3267.92,2026-09-01 18:00:00,delivered,2026-09-01 18:00:00
OL-000201319,ORD-00067106,CUST-001328,PROD-0489,9,2655.78,2026-09-01 19:00:00,delivered,2026-09-01 19:00:00
OL-000201320,ORD-00067106,CUST-000237,PROD-0531,2,2786.64,2026-09-01 08:00:00,shipped,2026-09-01 12:00:00
OL-000201321,ORD-00067107,CUST-002619,PROD-0511,7,4791.19,2026-09-01 09:00:00,delivered,2026-09-01 13:00:00
OL-000201322,ORD-00067107,CUST-000011,PROD-0677,8,2190.84,2026-09-01 10:00:00,delivered,2026-09-01 14:00:00
OL-000201323,ORD-00067107,CUST-000833,PROD-0103,8,3652.64,2026-09-01 11:00:00,delivered,2026-09-01 15:00:00
OL-000201324,ORD-00067108,CUST-003778,PROD-0895,6,813.73,2026-09-01 12:00:00,delivered,2026-09-01 16:00:00
OL-000201325,ORD-00067108,CUST-003619,PROD-0040,8,4588.16,2026-09-01 13:00:00,delivered,2026-09-01 17:00:00
OL-000201326,ORD-00067108,CUST-001675,PROD-0209,5,3189.26,2026-09-01 14:00:00,delivered,2026-09-01 18:00:00
OL-000201327,ORD-00067109,CUST-002119,PROD-0610,4,4642.98,2026-09-01 15:00:00,delivered,2026-09-01 19:00:00
OL-000201328,ORD-00067109,CUST-003365,PROD-0849,3,3113.7,2026-09-01 16:00:00,delivered,2026-09-01 12:00:00
OL-000201329,ORD-00067109,CUST-000916,PROD-0779,1,2569.7,2026-09-01 17:00:00,delivered,2026-09-01 13:00:00
OL-000201330,ORD-00067110,CUST-002503,PROD-0822,3,807.3,2026-09-01 18:00:00,shipped,2026-09-01 14:00:00
OL-000201331,ORD-00067110,CUST-001530,PROD-0291,3,746.38,2026-09-01 19:00:00,delivered,2026-09-01 15:00:00
OL-000201332,ORD-00067110,CUST-000287,PROD-0121,7,3914.46,2026-09-01 08:00:00,delivered,2026-09-01 16:00:00
OL-000201333,ORD-00067111,CUST-003050,PROD-0573,3,4408.93,2026-09-01 09:00:00,delivered,2026-09-01 17:00:00
OL-000201334,ORD-00067111,CUST-003143,PROD-0480,1,1264.24,2026-09-01 10:00:00,delivered,2026-09-01 18:00:00
OL-000201335,ORD-00067111,CUST-001077,PROD-0705,6,159.15,2026-09-01 11:00:00,delivered,2026-09-01 19:00:00
OL-000201336,ORD-00067112,CUST-003736,PROD-0338,4,2579.54,2026-09-01 12:00:00,delivered,2026-09-01 12:00:00
OL-000201337,ORD-00067112,CUST-000666,PROD-0478,4,4485.27,2026-09-01 13:00:00,delivered,2026-09-01 13:00:00
OL-000201338,ORD-00067112,CUST-002465,PROD-0497,9,4036.75,2026-09-01 14:00:00,delivered,2026-09-01 14:00:00
OL-000201339,ORD-00067113,CUST-003780,PROD-0119,8,380.97,2026-09-01 15:00:00,delivered,2026-09-01 15:00:00
OL-000201340,ORD-00067113,CUST-001402,PROD-0441,8,3534.29,2026-09-01 16:00:00,shipped,2026-09-01 16:00:00
OL-000201341,ORD-00067113,CUST-001358,PROD-0335,1,316.07,2026-09-01 17:00:00,cancelled,2026-09-01 17:00:00
OL-000201342,ORD-00067114,CUST-003451,PROD-0695,8,289.86,2026-09-01 18:00:00,delivered,2026-09-01 18:00:00
OL-000201343,ORD-00067114,CUST-000987,PROD-0413,7,350.3,2026-09-01 19:00:00,delivered,2026-09-01 19:00:00
OL-000201344,ORD-00067114,CUST-003067,PROD-0650,7,1466.86,2026-09-01 08:00:00,delivered,2026-09-01 12:00:00
OL-000201345,ORD-00067115,CUST-001439,PROD-0636,2,3628.13,2026-09-01 09:00:00,delivered,2026-09-01 13:00:00
OL-000201346,ORD-00067115,CUST-002321,PROD-0598,1,1495.76,2026-09-01 10:00:00,shipped,2026-09-01 14:00:00
OL-000201347,ORD-00067115,CUST-000324,PROD-0552,5,597.44,2026-09-01 11:00:00,placed,2026-09-01 15:00:00
OL-000201348,ORD-00067116,CUST-000645,PROD-0135,9,3116.12,2026-09-01 12:00:00,delivered,2026-09-01 16:00:00
OL-000201349,ORD-00067116,CUST-001353,PROD-0183,1,4390.13,2026-09-01 13:00:00,delivered,2026-09-01 17:00:00
OL-000201350,ORD-00067116,CUST-002290,PROD-0831,2,1721.59,2026-09-01 14:00:00,delivered,2026-09-01 18:00:00
OL-000201351,ORD-00067117,CUST-003076,PROD-0632,7,3047.66,2026-09-01 15:00:00,placed,2026-09-01 19:00:00
OL-000201352,ORD-00067117,CUST-000461,PROD-0503,5,2892.66,2026-09-01 16:00:00,delivered,2026-09-01 12:00:00
OL-000201353,ORD-00067117,CUST-001528,PROD-0135,5,1012.66,2026-09-01 17:00:00,shipped,2026-09-01 13:00:00
OL-000201354,ORD-00067118,CUST-003735,PROD-0341,8,2510.56,2026-09-01 18:00:00,shipped,2026-09-01 14:00:00
OL-000201355,ORD-00067118,CUST-002978,PROD-0430,3,1547.29,2026-09-01 19:00:00,delivered,2026-09-01 15:00:00
OL-000201356,ORD-00067118,CUST-001598,PROD-0420,8,3643.36,2026-09-01 08:00:00,delivered,2026-09-01 16:00:00
OL-000201357,ORD-00067119,CUST-003520,PROD-0709,6,2568.13,2026-09-01 09:00:00,placed,2026-09-01 17:00:00
OL-000201358,ORD-00067119,CUST-002290,PROD-0812,8,3663.02,2026-09-01 10:00:00,delivered,2026-09-01 18:00:00
OL-000201359,ORD-00067119,CUST-002616,PROD-0651,5,3181.14,2026-09-01 11:00:00,delivered,2026-09-01 19:00:00
OL-000201360,ORD-00067120,CUST-002158,PROD-0824,6,3303.51,2026-09-01 12:00:00,delivered,2026-09-01 12:00:00
OL-000201361,ORD-00067120,CUST-000101,PROD-0453,4,4663.18,2026-09-01 13:00:00,delivered,2026-09-01 13:00:00
OL-000201362,ORD-00067120,CUST-000342,PROD-0601,5,2586.1,2026-09-01 14:00:00,delivered,2026-09-01 14:00:00
OL-000201363,ORD-00067121,CUST-002981,PROD-0063,2,2649.23,2026-09-01 15:00:00,shipped,2026-09-01 15:00:00
OL-000201364,ORD-00067121,CUST-001557,PROD-0895,9,4502.09,2026-09-01 16:00:00,shipped,2026-09-01 16:00:00
OL-000201365,ORD-00067121,CUST-003215,PROD-0018,8,1363.73,2026-09-01 17:00:00,delivered,2026-09-01 17:00:00
OL-000201366,ORD-00067122,CUST-002135,PROD-0647,7,1519.25,2026-09-01 18:00:00,shipped,2026-09-01 18:00:00
OL-000201367,ORD-00067122,CUST-001670,PROD-0733,1,999.47,2026-09-01 19:00:00,shipped,2026-09-01 19:00:00
OL-000201368,ORD-00067122,CUST-002405,PROD-0528,2,3816.87,2026-09-01 08:00:00,delivered,2026-09-01 12:00:00
OL-000201369,ORD-00067123,CUST-003831,PROD-0680,6,1690.99,2026-09-01 09:00:00,placed,2026-09-01 13:00:00
OL-000201370,ORD-00067123,CUST-003976,PROD-0872,1,1736.38,2026-09-01 10:00:00,shipped,2026-09-01 14:00:00
OL-000201371,ORD-00067123,CUST-001955,PROD-0486,8,169.55,2026-09-01 11:00:00,delivered,2026-09-01 15:00:00
OL-000201372,ORD-00067124,CUST-000913,PROD-0890,6,2633.96,2026-09-01 12:00:00,delivered,2026-09-01 16:00:00
OL-000201373,ORD-00067124,CUST-000787,PROD-0564,3,512.95,2026-09-01 13:00:00,delivered,2026-09-01 17:00:00
OL-000201374,ORD-00067124,CUST-000609,PROD-0010,5,3250.59,2026-09-01 14:00:00,delivered,2026-09-01 18:00:00
OL-000201375,ORD-00067125,CUST-002387,PROD-0157,6,4601.64,2026-09-01 15:00:00,shipped,2026-09-01 19:00:00
OL-000201376,ORD-00067125,CUST-002142,PROD-0615,1,3570.57,2026-09-01 16:00:00,shipped,2026-09-01 12:00:00
OL-000201377,ORD-00067125,CUST-000766,PROD-0281,1,2616.71,2026-09-01 17:00:00,delivered,2026-09-01 13:00:00
OL-000201378,ORD-00067126,CUST-000431,PROD-0876,2,4207.27,2026-09-01 18:00:00,delivered,2026-09-01 14:00:00
OL-000201379,ORD-00067126,CUST-003622,PROD-0464,2,4704.65,2026-09-01 19:00:00,delivered,2026-09-01 15:00:00
OL-000201380,ORD-00067126,CUST-000061,PROD-0045,7,3012.11,2026-09-01 08:00:00,delivered,2026-09-01 16:00:00
OL-000201381,ORD-00067127,CUST-000261,PROD-0346,3,4176.45,2026-09-01 09:00:00,delivered,2026-09-01 17:00:00
OL-000201382,ORD-00067127,CUST-001716,PROD-0519,2,2491.72,2026-09-01 10:00:00,delivered,2026-09-01 18:00:00
OL-000201383,ORD-00067127,CUST-001829,PROD-0669,3,3059.68,2026-09-01 11:00:00,delivered,2026-09-01 19:00:00
OL-000201384,ORD-00067128,CUST-000218,PROD-0615,5,1747.22,2026-09-01 12:00:00,delivered,2026-09-01 12:00:00
OL-000201385,ORD-00067128,CUST-001780,PROD-0097,3,3007.39,2026-09-01 13:00:00,shipped,2026-09-01 13:00:00
OL-000201386,ORD-00067128,CUST-002271,PROD-0615,5,2646.16,2026-09-01 14:00:00,delivered,2026-09-01 14:00:00
OL-000201387,ORD-00067129,CUST-002524,PROD-0525,9,2000.85,2026-09-01 15:00:00,delivered,2026-09-01 15:00:00
