order_line_id,order_id,customer_id,product_id,quantity,unit_price,order_ts,status,updated_at
OL-000301209,ORD-00100403,CUST-002858,PROD-0722,6,3606.7,2026-09-02 17:00:00,delivered,2026-09-02 13:00:00
OL-000301210,ORD-00100403,CUST-001415,PROD-0388,6,4541.49,2026-09-02 18:00:00,delivered,2026-09-02 14:00:00
OL-000301211,ORD-00100403,CUST-003287,PROD-0836,9,724.4,2026-09-02 19:00:00,delivered,2026-09-02 15:00:00
OL-000301212,ORD-00100404,CUST-002649,PROD-0327,3,1262.06,2026-09-02 08:00:00,delivered,2026-09-02 16:00:00
OL-000301213,ORD-00100404,CUST-002424,PROD-0782,2,1922.36,2026-09-02 09:00:00,delivered,2026-09-02 17:00:00
OL-000301214,ORD-00100404,CUST-000717,PROD-0367,8,4528.36,2026-09-02 10:00:00,delivered,2026-09-02 18:00:00
OL-000301215,ORD-00100405,CUST-000576,PROD-0846,3,3509.74,2026-09-02 11:00:00,shipped,2026-09-02 19:00:00
OL-000301216,ORD-00100405,CUST-002554,PROD-0067,5,559.47,2026-09-02 12:00:00,shipped,2026-09-02 12:00:00
OL-000301217,ORD-00100405,CUST-001162,PROD-0276,9,3833.33,2026-09-02 13:00:00,placed,2026-09-02 13:00:00
OL-000301218,ORD-00100406,CUST-003914,PROD-0865,8,4223.67,2026-09-02 14:00:00,delivered,2026-09-02 14:00:00
OL-000301219,ORD-00100406,CUST-000986,PROD-0322,1,140.61,2026-09-02 15:00:00,delivered,2026-09-02 15:00:00
OL-000301220,ORD-00100406,CUST-001436,PROD-0553,8,3434.63,2026-09-02 16:00:00,delivered,2026-09-02 16:00:00
OL-000301221,ORD-00100407,CUST-003779,PROD-0155,6,4045.11,2026-09-02 17:00:00,delivered,2026-09-02 17:00:00
OL-000301222,ORD-00100407,CUST-002876,PROD-0010,9,1506.21,2026-09-02 18:00:00,delivered,2026-09-02 18:00:00
OL-000301223,ORD-00100407,CUST-003488,PROD-0337,1,1268.9,2026-09-02 19:00:00,placed,2026-09-02 19:00:00
OL-000301224,ORD-00100408,CUST-002646,PROD-0099,6,373.93,2026-09-02 08:00:00,delivered,2026-09-02 12:00:00
OL-000301225,ORD-00100408,CUST-001693,PROD-0634,1,1998.02,2026-09-02 09:00:00,delivered,2026-09-02 13:00:00
OL-000301226,ORD-00100408,CUST-000975,PROD-0630,5,1706.52,2026-09-02 10:00:00,shipped,2026-09-02 14:00:00
OL-000301227,ORD-00100409,CUST-003870,PROD-0723,6,2480.74,2026-09-02 11:00:00,delivered,2026-09-02 15:00:00
OL-000301228,ORD-00100409,CUST-002348,PROD-0174,9,967.07,2026-09-02 12:00:00,delivered,2026-09-02 16:00:00
OL-000301229,ORD-00100409,CUST-000447,PROD-0886,3,4116.89,2026-09-02 13:00:00,delivered,2026-09-02 17:00:00
OL-000301230,ORD-00100410,CUST-002434,PROD-0446,2,4459.56,2026-09-02 14:00:00,cancelled,2026-09-02 18:00:00
OL-000301231,ORD-00100410,CUST-002555,PROD-0832,6,2334.33,2026-09-02 15:00:00,delivered,2026-09-02 19:00:00
OL-000301232,ORD-00100410,CUST-001231,PROD-0435,4,4654.87,2026-09-02 16:00:00,delivered,2026-09-02 12:00:00
OL-000301233,ORD-00100411,CUST-003302,PROD-0744,2,1383.42,2026-09-02 17:00:00,shipped,2026-09-02 13:00:00
OL-000301234,ORD-00100411,CUST-000407,PROD-0462,1,1431.17,2026-09-02 18:00:00,delivered,2026-09-02 14:00:00
OL-000301235,ORD-00100411,CUST-002022,PROD-0725,2,1192.72,2026-09-02 19:00:00,delivered,2026-09-02 15:00:00
OL-000301236,ORD-00100412,CUST-001178,PROD-0088,7,219.59,2026-09-02 08:00:00,delivered,2026-09-02 16:00:00
OL-000301237,ORD-00100412,CUST-002792,PROD-0163,8,3736.04,2026-09-02 09:00:00,delivered,2026-09-02 17:00:00
OL-000301238,ORD-00100412,CUST-002147,PROD-0447,8,3083.42,2026-09-02 10:00:00,shipped,2026-09-02 18:00:00
OL-000301239,ORD-00100413,CUST-001931,PROD-0801,7,4467.51,2026-09-02 11:00:00,delivered,2026-09-02 19:00:00
OL-000301240,ORD-00100413,CUST-000954,PROD-0095,1,3520.93,2026-09-02 12:00:00,delivered,2026-09-02 12:00:00
OL-000301241,ORD-00100413,CUST-002405,PROD-0228,5,435.67,2026-09-02 13:00:00,delivered,2026-09-02 13:00:00
OL-000301242,ORD-00100414,CUST-002483,PROD-0061,1,407.22,2026-09-02 14:00:00,placed,2026-09-02 14:00:00
OL-000301243,ORD-00100414,CUST-003895,PROD-0068,9,2951.1,2026-09-02 15:00:00,delivered,2026-09-02 15:00:00
OL-000301244,ORD-00100414,CUST-003097,PROD-0025,9,1367.22,2026-09-02 16:00:00,delivered,2026-09-02 16:00:00
OL-000301245,ORD-00100415,CUST-000849,PROD-0427,2,154.92,2026-09-02 17:00:00,delivered,2026-09-02 17:00:00
OL-000301246,ORD-00100415,CUST-001214,PROD-0786,6,4711.3,2026-09-02 18:00:00,placed,2026-09-02 18:00:00
OL-000301247,ORD-00100415,CUST-002092,PROD-0553,2,1897.81,2026-09-02 19:00:00,delivered,2026-09-02 19:00:00
OL-000301248,ORD-00100416,CUST-003528,PROD-0726,5,2250.33,2026-09-02 08:00:00,delivered,2026-09-02 12:00:00
OL-000301249,ORD-00100416,CUST-000273,PROD-0667,7,3231.05,2026-09-02 09:00:00,delivered,2026-09-02 13:00:00
OL-000301250,ORD-00100416,CUST-000361,PROD-0597,4,3473.09,2026-09-02 10:00:00,delivered,2026-09-02 14:00:00
OL-000301251,ORD-00100417,CUST-001226,PROD-0086,8,2710.02,2026-09-02 11:00:00,delivered,2026-09-02 15:00:00
OL-000301252,ORD-00100417,CUST-002709,PROD-0704,1,1556.98,2026-09-02 12:00:00,delivered,2026-09-02 16:00:00
OL-000301253,ORD-00100417,CUST-003564,PROD-0032,6,3600.9,2026-09-02 13:00:00,delivered,2026-09-02 17:00:00
OL-000301254,ORD-00100418,CUST-002797,PROD-0867,8,2603.6,2026-09-02 14:00:00,delivered,2026-09-02 18:00:00
OL-000301255,ORD-00100418,CUST-003611,PROD-0419,9,4759.4,2026-09-02 15:00:00,delivered,2026-09-02 19:00:00
OL-000301256,ORD-00100418,CUST-002679,PROD-0651,6,3211.72,2026-09-02 16:00:00,placed,2026-09-02 12:00:00
OL-000301257,ORD-00100419,CUST-000889,PROD-0435,4,2968.76,2026-09-02 17:00:00,delivered,2026-09-02 13:00:00
OL-000301258,ORD-00100419,CUST-000008,PROD-0507,7,3649.26,2026-09-02 18:00:00,shipped,2026-09-02 14:00:00
OL-000301259,ORD-00100419,CUST-000024,PROD-0677,7,705.55,2026-09-02 19:00:00,shipped,2026-09-02 15:00:00
OL-000301260,ORD-00100420,CUST-002863,PROD-0310,8,518.35,2026-09-02 08:00:00,delivered,2026-09-02 16:00:00
OL-000301261,ORD-00100420,CUST-001729,PROD-0051,8,3704.38,2026-09-02 09:00:00,delivered,2026-09-02 17:00:00
OL-000301262,ORD-00100420,CUST-000355,PROD-0534,5,4137.79,2026-09-02 10:00:00,delivered,2026-09-02 18:00:00
OL-000301263,ORD-00100421,CUST-001603,PROD-0674,2,1418.93,2026-09-02 11:00:00,delivered,2026-09-02 19:00:00
OL-000301264,ORD-00100421,CUST-002213,PROD-0662,8,3398.68,2026-09-02 12:00:00,placed,2026-09-02 12:00:00
OL-000301265,ORD-00100421,CUST-002836,PROD-0092,1,4685.85,2026-09-02 13:00:00,shipped,2026-09-02 13:00:00
OL-000301266,ORD-00100422,CUST-003850,PROD-0510,4,4062.35,2026-09-02 14:00:00,shipped,2026-09-02 14:00:00
OL-000301267,ORD-00100422,CUST-001824,PROD-0052,9,3336.49,2026-09-02 15:00:00,delivered,2026-09-02 15:00:00
OL-000301268,ORD-00100422,CUST-002285,PROD-0425,2,3803.97,2026-09-02 16:00:00,cancelled,2026-09-02 16:00:00
OL-000301269,ORD-00100423,CUST-002774,PROD-0432,3,1980.78,2026-09-02 17:00:00,delivered,2026-09-02 17:00:00
OL-000301270,ORD-00100423,CUST-003290,PROD-0200,5,175.04,2026-09-02 18:00:00,delivered,2026-09-02 18:00:00
OL-000301271,ORD-00100423,CUST-000617,PROD-0442,1,2564.79,2026-09-02 19:00:00,shipped,2026-09-02 19:00:00
OL-000301272,ORD-00100424,CUST-003086,PROD-0368,6,678.96,2026-09-02 08:00:00,delivered,2026-09-02 12:00:00
OL-000301273,ORD-00100424,CUST-001057,PROD-0444,8,1042.2,2026-09-02 09:00:00,delivered,2026-09-02 13:00:00
OL-000301274,ORD-00100424,CUST-002642,PROD-0536,6,888.73,2026-09-02 10:00:00,delivered,2026-09-02 14:00:00
OL-000301275,ORD-00100425,CUST-000153,PROD-0414,5,952.46,2026-09-02 11:00:00,placed,2026-09-02 15:00:00
OL-000301276,ORD-00100425,CUST-002625,PROD-0686,5,3956.82,2026-09-02 12:00:00,shipped,2026-09-02 16:00:00
OL-000301277,ORD-00100425,CUST-000316,PROD-0215,8,4153.92,2026-09-02 13:00:00,delivered,2026-09-02 17:00:00
OL-000301278,ORD-00100426,CUST-001429,PROD-0632,3,2790.1,2026-09-02 14:00:00,delivered,2026-09-02 18:00:00
OL-000301279,ORD-00100426,CUST-002832,PROD-0667,9,3857.76,2026-09-02 15:00:00,placed,2026-09-02 19:00:00
OL-000301280,ORD-00100426,CUST-000576,PROD-0131,1,3166.77,2026-09-02 16:00:00,shipped,2026-09-02 12:00:00
OL-000301281,ORD-00100427,CUST-000636,PROD-0598,6,4515.38,2026-09-02 17:00:00,delivered,2026-09-02 13:00:00
OL-000301282,ORD-00100427,CUST-001965,PROD-0714,5,2159.44,2026-09-02 18:00:00,delivered,2026-09-02 14:00:00
OL-000301283,ORD-00100427,CUST-001111,PROD-0071,8,2031.37,2026-09-02 19:00:00,delivered,2026-09-02 15:00:00
OL-000301284,ORD-00100428,CUST-002729,PROD-0496,5,1287.19,2026-09-02 08:00:00,delivered,2026-09-02 16:00:00
OL-000301285,ORD-00100428,CUST-002213,PROD-0142,8,3920.31,2026-09-02 09:00:00,delivered,2026-09-02 17:00:00
OL-000301286,ORD-00100428,CUST-002648,PROD-0404,3,476.89,2026-09-02 10:00:00,shipped,2026-09-02 18:00:00
OL-000301287,ORD-00100429,CUST-000524,PROD-0456,5,1524.2,2026-09-02 11:00:00,shipped,2026-09-02 19:00:00
OL-000301288,ORD-00100429,CUST-001444,PROD-0460,6,1466.79,2026-09-02 12:00:00,delivered,2026-09-02 12:00:00
OL-000301289,ORD-00100429,CUST-000272,PROD-0127,2,3460.63,2026-09-02 13:00:00,delivered,2026-09-02 13:00:00
OL-000301290,ORD-00100430,CUST-001198,PROD-0146,1,2953.51,2026-09-02 14:00:00,delivered,2026-09-02 14:00:00
OL-000301291,ORD-00100430,CUST-002233,PROD-0641,7,4573.5,2026-09-02 15:00:00,shipped,2026-09-02 15:00:00
OL-000301292,ORD-00100430,CUST-000476,PROD-0879,4,3161.05,2026-09-02 16:00:00,delivered,2026-09-02 16:00:00
OL-000301293,ORD-00100431,CUST-000228,PROD-0624,8,3910.62,2026-09-02 17:00:00,delivered,2026-09-02 17:00:00
OL-000301294,ORD-00100431,CUST-003839,PROD-0844,3,2388.45,2026-09-02 18:00:00,shipped,2026-09-02 18:00:00
OL-000301295,ORD-00100431,CUST-002135,PROD-0830,4,1901.31,2026-09-02 19:00:00,cancelled,2026-09-02 19:00:00
OL-000301296,ORD-00100432,CUST-002775,PROD-0057,7,2911.95,2026-09-02 08:00:00,delivered,2026-09-02 12:00:00
OL-000301297,ORD-00100432,CUST-000334,PROD-0592,8,4496.38,2026-09-02 09:00:00,delivered,2026-09-02 13:00:00
OL-000301298,ORD-00100432,CUST-000053,PROD-0608,7,3548.16,2026-09-02 10:00:00,placed,2026-09-02 14:00:00
OL-000301299,ORD-00100433,CUST-002651,PROD-0250,7,3029.41,2026-09-02 11:00:00,cancelled,2026-09-02 15:00:00
OL-000301300,ORD-00100433,CUST-002487,PROD-0860,7,695.38,2026-09-02 12:00:00,delivered,2026-09-02 16:00:00
OL-000301301,ORD-00100433,CUST-002332,PROD-0203,5,333.78,2026-09-02 13:00:00,delivered,2026-09-02 17:00:00
OL-000301302,ORD-00100434,CUST-001621,PROD-0606,7,1013.74,2026-09-02 14:00:00,delivered,2026-09-02 18:00:00
OL-000301303,ORD-00100434,CUST-002268,PROD-0642,7,3244.76,2026-09-02 15:00:00,delivered,2026-09-02 19:00:00
OL-000301304,ORD-00100434,CUST-002089,PROD-0743,7,2977.8,2026-09-02 16:00:00,delivered,2026-09-02 12:00:00
OL-000301305,ORD-00100435,CUST-003444,PROD-0701,1,204.95,2026-09-02 17:00:00,delivered,2026-09-02 13:00:00
OL-000301306,ORD-00100435,CUST-000648,PROD-0336,5,1058.96,2026-09-02 18:00:00,delivered,2026-09-02 14:00:00
OL-000301307,ORD-00100435,CUST-000555,PROD-0324,7,3921.27,2026-09-02 19:00:00,shipped,2026-09-02 15:00:00
OL-000301308,ORD-00100436,CUST-003527,PROD-0804,5,1318.39,2026-09-02 08:00:00,delivered,2026-09-02 16:00:00
OL-000301309,ORD-00100436,CUST-003647,PROD-0853,7,586.36,2026-09-02 09:00:00,delivered,2026-09-02 17:00:00
OL-000301310,ORD-00100436,CUST-000338,PROD-0790,4,3511.24,2026-09-02 10:00:00,delivered,2026-09-02 18:00:00
OL-000301311,ORD-00100437,CUST-000151,PROD-0481,7,4087.4,2026-09-02 11:00:00,delivered,2026-09-02 19:00:00
OL-000301312,ORD-00100437,CUST-003479,PROD-0747,7,3015.45,2026-09-02 12:00:00,cancelled,2026-09-02 12:00:00
OL-000301313,ORD-00100437,CUST-000561,PROD-0239,5,1274.93,2026-09-02 13:00:00,shipped,2026-09-02 13:00:00
OL-000301314,ORD-00100438,CUST-003871,PROD-0869,3,3443.65,2026-09-02 14:00:00,delivered,2026-09-02 14:00:00
OL-000301315,ORD-00100438,CUST-002164,PROD-0481,1,3382.72,2026-09-02 15:00:00,shipped,2026-09-02 15:00:00
OL-000301316,ORD-00100438,CUST-000728,PROD-0271,9,705.09,2026-09-02 16:00:00,delivered,2026-09-02 16:00:00
OL-000301317,ORD-00100439,CUST-000147,PROD-0684,2,1548.49,2026-09-02 17:00:00,delivered,2026-09-02 17:00:00
OL-000301318,ORD-00100439,CUST-000231,PROD-0471,1,1957.17,2026-09-02 18:00:00,delivered,2026-09-02 18:00:00
OL-000301319,ORD-00100439,CUST-001921,PROD-0850,9,4183.84,2026-09-02 19:00:00,delivered,2026-09-02 19:00:00
OL-000301320,ORD-00100440,CUST-000097,PROD-0141,3,4509.19,2026-09-02 08:00:00,delivered,2026-09-02 12:00:00
OL-000301321,ORD-00100440,CUST-000840,PROD-0455,2,1077.58,2026-09-02 09:00:00,delivered,2026-09-02 13:00:00
OL-000301322,ORD-00100440,CUST-002362,PROD-0785,3,1467.17,2026-09-02 10:00:00,delivered,2026-09-02 14:00:00
OL-000301323,ORD-00100441,CUST-002162,PROD-0059,3,789.75,2026-09-02 11:00:00,cancelled,2026-09-02 15:00:00
OL-000301324,ORD-00100441,CUST-002415,PROD-0378,5,961.62,2026-09-02 12:00:00,delivered,2026-09-02 16:00:00
OL-000301325,ORD-00100441,CUST-001508,PROD-0345,2,2622.49,2026-09-02 13:00:00,placed,2026-09-02 17:00:00
OL-000301326,ORD-00100442,CUST-001619,PROD-0383,6,821.54,2026-09-02 14:00:00,placed,2026-09-02 18:00:00
OL-000301327,ORD-00100442,CUST-001149,PROD-0761,6,4183.36,2026-09-02 15:00:00,shipped,2026-09-02 19:00:00
OL-000301328,ORD-00100442,CUST-001758,PROD-0552,6,1685.83,2026-09-02 16:00:00,delivered,2026-09-02 12:00:00
OL-000301329,ORD-00100443,CUST-001435,PROD-0297,8,274.81,2026-09-02 17:00:00,shipped,2026-09-02 13:00:00
OL-000301330,ORD-00100443,CUST-003620,PROD-0376,4,418.3,2026-09-02 18:00:00,delivered,2026-09-02 14:00:00
OL-000301331,ORD-00100443,CUST-001359,PROD-0783,4,2973.77,2026-09-02 19:00:00,delivered,2026-09-02 15:00:00
OL-000301332,ORD-00100444,CUST-000006,PROD-0584,9,2002.8,2026-09-02 08:00:00,shipped,2026-09-02 16:00:00
OL-000301333,ORD-00100444,CUST-001923,PROD-0325,2,1822.85,2026-09-02 09:00:00,delivered,2026-09-02 17:00:00
OL-000301334,ORD-00100444,CUST-001785,PROD-0425,5,4274.72,2026-09-02 10:00:00,shipped,2026-09-02 18:00:00
OL-000301335,ORD-00100445,CUST-001389,PROD-0772,4,2031.9,2026-09-02 11:00:00,shipped,2026-09-02 19:00:00
OL-000301336,ORD-00100445,CUST-002531,PROD-0777,9,2224.8,2026-09-02 12:00:00,delivered,2026-09-02 12:00:00
OL-000301337,ORD-00100445,CUST-002665,PROD-0139,9,386.41,2026-09-02 13:00:00,delivered,2026-09-02 13:00:00
OL-000301338,ORD-00100446,CUST-000579,PROD-0030,8,3966.84,2026-09-02 14:00:00,shipped,2026-09-02 14:00:00
OL-000301339,ORD-00100446,CUST-001966,PROD-0080,1,4650.36,2026-09-02 15:00:00,delivered,2026-09-02 15:00:00
OL-000301340,ORD-00100446,CUST-002419,PROD-0025,1,728.02,2026-09-02 16:00:00,delivered,2026-09-02 16:00:00
OL-000301341,ORD-00100447,CUST-000853,PROD-0304,9,3255.66,2026-09-02 17:00:00,delivered,2026-09-02 17:00:00
OL-000301342,ORD-00100447,CUST-003396,PROD-0560,4,3513.1,2026-09-02 18:00:00,delivered,2026-09-02 18:00:00
OL-000301343,ORD-00100447,CUST-002634,PROD-0748,9,2933.58,2026-09-02 19:00:00,delivered,2026-09-02 19:00:00
OL-000301344,ORD-00100448,CUST-000653,PROD-0865,5,3037.3,2026-09-02 08:00:00,delivered,2026-09-02 12:00:00
OL-000301345,ORD-00100448,CUST-003813,PROD-0529,8,2471.4,2026-09-02 09:00:00,delivered,2026-09-02 13:00:00
OL-000301346,ORD-00100448,CUST-002164,PROD-0141,6,697.24,2026-09-02 10:00:00,delivered,2026-09-02 14:00:00
OL-000301347,ORD-00100449,CUST-003531,PROD-0753,6,1919.46,2026-09-02 11:00:00,delivered,2026-09-02 15:00:00
OL-000301348,ORD-00100449,CUST-003380,PROD-0557,9,3521.41,2026-09-02 12:00:00,delivered,2026-09-02 16:00:00
OL-000301349,ORD-00100449,CUST-002273,PROD-0485,4,994.53,2026-09-02 13:00:00,delivered,2026-09-02 17:00:00
OL-000301350,ORD-00100450,CUST-001588,PROD-0550,8,1908.27,2026-09-02 14:00:00,delivered,2026-09-02 18:00:00
OL-000301351,ORD-00100450,CUST-000261,PROD-0015,1,2988.33,2026-09-02 15:00:00,delivered,2026-09-02 19:00:00
OL-000301352,ORD-00100450,CUST-001142,PROD-0191,9,2521.32,2026-09-02 16:00:00,placed,2026-09-02 12:00:00
OL-000301353,ORD-00100451,CUST-000082,PROD-0340,7,1903.1,2026-09-02 17:00:00,delivered,2026-09-02 13:00:00
OL-000301354,ORD-00100451,CUST-000851,PROD-0163,7,2686.65,2026-09-02 18:00:00,shipped,2026-09-02 14:00:00
OL-000301355,ORD-00100451,CUST-002185,PROD-0381,5,1356.95,2026-09-02 19:00:00,delivered,2026-09-02 15:00:00
OL-000301356,ORD-00100452,CUST-000684,PROD-0697,5,1948.57,2026-09-02 08:00:00,delivered,2026-09-02 16:00:00
OL-000301357,ORD-00100452,CUST-000124,PROD-0211,4,864.07,2026-09-02 09:00:00,shipped,2026-09-02 17:00:00
OL-000301358,ORD-00100452,CUST-001038,PROD-0828,2,400.87,2026-09-02 10:00:00,cancelled,2026-09-02 18:00:00
OL-000301359,ORD-00100453,CUST-002547,PROD-0608,5,169.57,2026-09-02 11:00:00,delivered,2026-09-02 19:00:00
OL-000301360,ORD-00100453,CUST-001668,PROD-0012,5,3352.48,2026-09-02 12:00:00,delivered,2026-09-02 12:00:00
OL-000301361,ORD-00100453,CUST-001618,PROD-0427,7,2288.06,2026-09-02 13:00:00,delivered,2026-09-02 13:00:00
OL-000301362,ORD-00100454,CUST-001657,PROD-0601,6,589.88,2026-09-02 14:00:00,delivered,2026-09-02 14:00:00
OL-000301363,ORD-00100454,CUST-003731,PROD-0282,3,3253.52,2026-09-02 15:00:00,shipped,2026-09-02 15:00:00
OL-000301364,ORD-00100454,CUST-001113,PROD-0874,3,4249.72,2026-09-02 16:00:00,delivered,2026-09-02 16:00:00
OL-000301365,ORD-00100455,CUST-003789,PROD-0178,6,3347.4,2026-09-02 17:00:00,delivered,2026-09-02 17:00:00
OL-000301366,ORD-00100455,CUST-003055,PROD-0525,5,2762.05,2026-09-02 18:00:00,delivered,2026-09-02 18:00:00
OL-000301367,ORD-00100455,CUST-000472,PROD-0606,2,3967.1,2026-09-02 19:00:00,delivered,2026-09-02 19:00:00
OL-000301368,ORD-00100456,CUST-003843,PROD-0279,8,157.0,2026-09-02 08:00:00,shipped,2026-09-02 12:00:00
OL-000301369,ORD-00100456,CUST-001660,PROD-0610,5,333.85,2026-09-02 09:00:00,delivered,2026-09-02 13:00:00
OL-000301370,ORD-00100456,CUST-003882,PROD-0717,1,2935.93,2026-09-02 10:00:00,delivered,2026-09-02 14:00:00
OL-000301371,ORD-00100457,CUST-000004,PROD-0089,6,2798.34,2026-09-02 11:00:00,shipped,2026-09-02 15:00:00
OL-000301372,ORD-00100457,CUST-000500,PROD-0716,1,4243.24,2026-09-02 12:00:00,delivered,2026-09-02 16:00:00
OL-000301373,ORD-00100457,CUST-002730,PROD-0506,7,3613.81,2026-09-02 13:00:00,shipped,2026-09-02 17:00:00
OL-000301374,ORD-00100458,CUST-002506,PROD-0059,8,2740.81,2026-09-02 14:00:00,delivered,2026-09-02 18:00:00
OL-000301375,ORD-00100458,CUST-003490,PROD-0274,7,2687.86,2026-09-02 15:00:00,delivered,2026-09-02 19:00:00
OL-000301376,ORD-00100458,CUST-000974,PROD-0835,6,2823.03,2026-09-02 16:00:00,shipped,2026-09-02 12:00:00
OL-000301377,ORD-00100459,CUST-002624,PROD-0488,2,831.21,2026-09-02 17:00:00,delivered,2026-09-02 13:00:00
OL-000301378,ORD-00100459,CUST-001990,PROD-0781,1,4036.85,2026-09-02 18:00:00,shipped,2026-09-02 14:00:00
OL-000301379,ORD-00100459,CUST-003510,PROD-0493,9,3967.79,2026-09-02 19:00:00,delivered,2026-09-02 15:00:00
OL-000301380,ORD-00100460,CUST-003425,PROD-0803,9,1052.74,2026-09-02 08:00:00,delivered,2026-09-02 16:00:00
OL-000301381,ORD-00100460,CUST-002292,PROD-0218,2,1979.43,2026-09-02 09:00:00,shipped,2026-09-02 17:00:00
OL-000301382,ORD-00100460,CUST-003386,PROD-0657,8,3672.52,2026-09-02 10:00:00,delivered,2026-09-02 18:00:00
OL-000301383,ORD-00100461,CUST-001691,PROD-0039,6,1843.1,2026-09-02 11:00:00,shipped,2026-09-02 19:00:00
OL-000301384,ORD-00100461,CUST-001461,PROD-0779,9,2125.78,2026-09-02 12:00:00,delivered,2026-09-02 12:00:00
OL-000301385,ORD-00100461,CUST-003759,PROD-0095,7,1194.73,2026-09-02 13:00:00,delivered,2026-09-02 13:00:00
OL-000301386,ORD-00100462,CUST-001259,PROD-0604,5,229.64,2026-09-02 14:00:00,delivered,2026-09-02 14:00:00
OL-000301387,ORD-00100462,CUST-003434,PROD-0644,1,2880.91,2026-09-02 15:00:00,delivered,2026-09-02 15:00:00
OL-000301388,ORD-00100462,CUST-003051,PROD-0876,8,3057.22,2026-09-02 16:00:00,delivered,2026-09-02 16:00:00
OL-000301389,ORD-00100463,CUST-003238,PROD-0822,1,2331.29,2026-09-02 17:00:00,delivered,2026-09-02 17:00:00
OL-000301390,ORD-00100463,CUST-000387,PROD-0603,9,1914.97,2026-09-02 18:00:00,delivered,2026-09-02 18:00:00
OL-000301391,ORD-00100463,CUST-001454,PROD-0151,7,670.56,2026-09-02 19:00:00,placed,2026-09-02 19:00:00
OL-000301392,ORD-00100464,CUST-002376,PROD-0813,1,1481.83,2026-09-02 08:00:00,placed,2026-09-02 12:00:00
OL-000301393,ORD-00100464,CUST-001533,PROD-0245,9,3835.63,2026-09-02 09:00:00,delivered,2026-09-02 13:00:00
OL-000301394,ORD-00100464,CUST-001776,PROD-0043,6,2270.05,2026-09-02 10:00:00,delivered,2026-09-02 14:00:00
OL-000301395,ORD-00100465,CUST-001793,PROD-0121,1,4762.95,2026-09-02 11:00:00,delivered,2026-09-02 15:00:00
OL-000301396,ORD-00100465,CUST-001159,PROD-0387,3,3755.7,2026-09-02 12:00:00,shipped,2026-09-02 16:00:00
OL-000301397,ORD-00100465,CUST-001872,PROD-0058,9,4427.9,2026-09-02 13:00:00,delivered,2026-09-02 17:00:00
OL-000301398,ORD-00100466,CUST-000794,PROD-0755,4,1436.95,2026-09-02 14:00:00,shipped,2026-09-02 18:00:00
OL-000301399,ORD-00100466,CUST-002879,PROD-0718,4,834.2,2026-09-02 15:00:00,shipped,2026-09-02 19:00:00
OL-000301400,ORD-00100466,CUST-002647,PROD-0387,8,4579.5,2026-09-02 16:00:00,delivered,2026-09-02 12:00:00
OL-000301401,ORD-00100467,CUST-002210,PROD-0165,7,3365.61,2026-09-02 17:00:00,shipped,2026-09-02 13:00:00
OL-000301402,ORD-00100467,CUST-003855,PROD-0582,2,1279.8,2026-09-02 18:00:00,delivered,2026-09-02 14:00:00
OL-000301403,ORD-00100467,CUST-002019,PROD-0425,1,409.58,2026-09-02 19:00:00,delivered,2026-09-02 15:00:00
OL-000301404,ORD-00100468,CUST-000783,PROD-0371,3,915.42,2026-09-02 08:00:00,delivered,2026-09-02 16:00:00
OL-000301405,ORD-00100468,CUST-001090,PROD-0428,9,2745.99,2026-09-02 09:00:00,delivered,2026-09-02 17:00:00
OL-000301406,ORD-00100468,CUST-003311,PROD-0477,2,2186.11,2026-09-02 10:00:00,delivered,2026-09-02 18:00:00
OL-000301407,ORD-00100469,CUST-000117,PROD-0888,5,3717.28,2026-09-02 11:00:00,delivered,2026-09-02 19:00:00
OL-000301408,ORD-00100469,CUST-003317,PROD-0081,9,3162.63,2026-09-02 12:00:00,delivered,2026-09-02 12:00:00
OL-000301409,ORD-00100469,CUST-002365,PROD-0463,7,2566.03,2026-09-02 13:00:00,shipped,2026-09-02 13:00:00
OL-000301410,ORD-00100470,CUST-001374,PROD-0266,8,1758.94,2026-09-02 14:00:00,delivered,2026-09-02 14:00:00
OL-000301411,ORD-00100470,CUST-003026,PROD-0438,5,1546.27,2026-09-02 15:00:00,placed,2026-09-02 15:00:00
OL-000301412,ORD-00100470,CUST-000278,PROD-0446,8,2909.34,2026-09-02 16:00:00,placed,2026-09-02 16:00:00
OL-000301413,ORD-00100471,CUST-001159,PROD-0533,5,4637.61,2026-09-02 17:00:00,delivered,2026-09-02 17:00:00
OL-000301414,ORD-00100471,CUST-002991,PROD-0834,8,4577.5,2026-09-02 18:00:00,delivered,2026-09-02 18:00:00
OL-000301415,ORD-00100471,CUST-001749,PROD-0412,6,4335.27,2026-09-02 19:00:00,placed,2026-09-02 19:00:00
OL-000301416,ORD-00100472,CUST-001951,PROD-0462,7,4567.4,2026-09-02 08:00:00,delivered,2026-09-02 12:00:00
OL-000301417,ORD-00100472,CUST-002668,PROD-0863,9,2121.4,2026-09-02 09:00:00,shipped,2026-09-02 13:00:00
